7.92309828	8.180856291	5.321127624	5.433940058	10.40686809	5.495918962	6.906020751	3.68448019	6.004153121	21.72666858	6.470695979	6.041430263	2.655906247	5.385641302	6.553106213	4.506723029	7.066329131	8.296826492	5.852291539	1.764123232	0	0	4.936299067	2.451470166	6.040443013	1.295727532	2.263960384	3.799807225	1.903798011
3.169239312	5.453904194	2.12845105	1.086788012	2.973390883	2.747959481	4.316262969	2.456320127	3.00207656	17.07095388	1.294139196	20.71347519	6.639765617	3.846886644	10.48496994	9.013446058	2.355443044	4.74104371	29.26145769	5.292369695	0	2.434874274	23.69423552	0.817156722	4.026962009	5.830773896	2.263960384	5.699710838	4.759495027
1069.618268	852.1725303	1293.034013	1052.010795	765.6481523	1188.492475	984.107957	914.9792472	1055.730257	86.90667431	626.3633707	691.3122343	529.8532962	1411.807398	677.5911824	712.0622386	1009.307344	859.3141724	128.7504139	1479.21733	851.3355513	1051.865687	674.2984526	809.8023116	655.3880669	1072.862397	1421.767121	588.0201681	493.0836848
947.6025542	824.9030094	988.6655126	997.6713947	704.6936392	1108.80165	959.9368844	736.896038	977.6762665	249.8566886	789.4249094	1057.250296	686.5517648	1318.712742	747.0541082	863.7885806	804.3837994	1105.848445	257.5008277	1575.362046	1390.946626	1671.947002	909.2662882	926.6557229	687.603763	1471.946477	1959.457713	995.549493	868.131893
1801.712549	1464.373276	2024.156948	1420.431931	1030.279941	1943.494343	1540.90588	1342.378949	1711.183639	394.1838442	1004.252016	1035.673759	991.9809831	1791.110422	1184.801603	1424.124477	1320.225826	1353.567979	462.3310316	2561.506932	2470.168775	2326.116557	1129.425227	1385.080644	1084.259521	2452.812219	2829.950481	1302.383926	914.7749442
527.6783454	428.1314792	833.2885859	697.7179035	564.9442677	775.6115635	615.4990994	876.9062853	718.4969901	389.5281295	525.4205135	651.6114069	458.1438275	738.6022357	492.7935872	545.3134865	572.3726596	791.7542995	380.39895	1040.832707	966.422094	1149.260658	521.2731815	863.7346553	798.3452182	748.28265	1244.046231	584.2203608	819.5850437
1.584619656	0	9.578029724	11.95466813	13.38025897	2.747959481	1.726505188	35.61664184	19.01315155	9.31142939	2.588278392	2.589184398	0	2.308131987	11.79559118	10.51568707	0	13.0378702	87.78437308	5.292369695	3.048650139	1.623249516	0.987259813	36.77205249	9.06066452	5.830773896	3.961930673	9.499518063	15.23038409
87.15408107	36.81385331	38.31211889	41.29794444	31.22060427	58.39413897	44.02588229	68.77696355	45.0311484	41.90143226	34.94175829	119.9655438	34.52678121	45.3932624	51.11422846	51.07619433	41.22025326	55.70726359	11.70458308	72.3290525	73.92976587	65.74160541	30.60505422	59.65244071	65.43813264	53.12482883	93.95435595	36.09816864	47.59495027
0	6.817380243	3.192676575	4.347152046	0	0.68698987	0.863252594	1.228160063	4.002768747	0	6.470695979	19.85041372	5.311812493	5.385641302	0	4.506723029	2.355443044	9.482087419	5.852291539	0	0.762162535	3.246499033	4.936299067	0.817156722	7.047183515	1.295727532	2.263960384	0.949951806	0.951899005
1587.788895	1274.850105	1757.036342	1159.602808	841.4696198	1433.747859	1271.571071	1516.777678	1019.705338	398.8395589	1119.430404	1100.403369	786.148249	1496.438905	825.6913828	1164.236783	1012.840509	1237.412408	327.7283262	2722.924208	2172.163224	2186.517098	1315.030072	1491.311018	1372.187304	2172.935072	3137.283103	1457.226071	942.3800154
3650.963687	6854.194096	3715.211307	6744.6064	5132.072664	3133.360798	4863.565114	3578.858425	3740.587394	8634.798855	10006.28426	3538.552011	6536.185273	4156.945708	5373.547094	5543.269326	5668.373684	5394.122481	4892.515726	4405.897771	6940.252041	6268.178007	9271.356908	7670.65015	7003.893674	5456.308639	3613.846764	10166.38423	7746.554106
25.35391449	21.81561678	47.89014862	18.4753962	22.30043162	31.60153403	23.30782003	187.9084897	45.0311484	43.45333715	23.29450552	31.07021278	25.23110934	41.54637576	30.14428858	33.04930221	21.19898739	37.92834968	11.70458308	43.22101918	25.15136365	36.52311412	23.69423552	31.86911216	16.10784803	11.01368403	29.431485	22.79884335	94.23800154
782.80211	612.2007458	1191.932588	931.377326	614.0052173	1159.638901	763.115293	1089.377976	1136.786324	965.2848468	804.9545798	828.5390075	626.7938742	1262.548197	874.1843688	965.9409693	961.0207618	1027.621224	655.4566523	1322.210362	1196.59518	1470.664062	531.1457797	1226.55224	774.1834462	826.6741657	1731.929694	606.0692524	1020.435734
68.1386452	49.08513775	122.3859354	105.4184371	63.92790398	95.49159196	77.69273345	117.9033661	121.0837546	71.38762533	106.1194141	75.08634755	61.08584367	93.86403412	86.50100201	67.60084544	97.75088631	52.15148081	23.40916616	71.44699088	65.54597799	72.23460348	24.68149534	80.08135877	96.64708821	40.1675535	89.99242528	40.84792767	98.99749657
1.584619656	2.726952097	11.70648077	6.52072807	14.86695441	6.182908832	12.08553631	25.79136133	9.006229681	12.41523919	14.23553115	6.904491729	3.98385937	5.385641302	10.48496994	4.506723029	9.421772174	20.14943577	0	8.820616158	8.383787882	8.92787234	16.78341683	4.902940333	25.16851255	3.887182597	6.791881153	1.899903613	3.807596022
4416.334981	2549.700211	4555.949472	3449.465149	2213.689512	5183.338571	2809.02394	3086.366239	4319.98817	2431.834976	1893.325643	2755.755261	2284.079372	5952.672393	3057.679359	3147.194915	3238.734185	2861.219879	3376.772218	6469.921952	4737.602316	3968.033443	2230.219919	2628.793175	2849.075621	3469.310468	6725.094322	2153.540745	1936.162577
250.3699056	860.3533866	376.7358358	634.6841988	587.2446994	285.787786	579.2424905	902.6976466	361.2498794	1126.682956	1432.61209	1498.274705	1014.556186	501.6340184	825.6913828	922.37598	608.8820268	1019.324398	1012.446436	359.8811393	904.6869287	1075.402805	1253.819963	1342.588494	829.5541738	1413.638738	524.106829	1205.488842	2013.266397
3706.425375	2236.10072	3883.35894	2459.40127	1730.513494	3447.315169	2711.476397	3228.832807	2547.762308	796.1272129	2219.448721	3432.395451	2080.902544	4338.518757	2103.547094	2516.253691	2390.774689	3925.584192	725.6841508	7709.218522	4947.959176	4692.814352	2557.990177	3025.114185	2665.84885	3605.361859	7416.168229	2702.612889	2026.592983
353.3701833	230.4274522	311.8180788	271.6970029	108.5287672	436.9255574	334.9420064	478.9824247	190.1315155	27.93428817	119.060806	433.256856	240.3595153	791.6892714	90.43286573	78.11653251	451.0673428	457.510718	70.22749847	268.1467312	169.9622452	281.6337911	74.04448601	113.5847844	141.9504108	151.6001213	687.6779668	61.74686741	156.1114369
3074.162132	1747.976294	1677.219427	1534.544672	715.1005073	2982.223027	1363.939098	1326.412868	2384.649481	34.14190776	1116.842126	2273.303902	917.6156082	3109.823163	1500.661323	1723.070438	1520.438485	2734.39696	158.0118715	3483.261321	2597.449918	3325.226634	606.1775255	823.6939759	852.7092053	1960.435757	4272.659236	1594.969083	774.8457904
299.493115	278.1491139	247.9645473	192.3614781	386.5408148	182.0523156	298.6853975	327.9187369	299.2069638	217.2666858	446.4780225	506.6170806	398.385937	145.4123151	296.2004008	374.0580114	175.4805067	372.1719312	731.5364424	194.9356171	175.297383	261.3431721	214.2353795	364.4518981	194.3009169	412.0413553	195.2665832	286.8854455	216.0810742
350.200944	279.51259	278.8270875	286.9120351	223.0043162	406.0110133	266.7450515	309.496336	240.1661248	217.2666858	217.4153849	326.2372342	196.5370623	344.6810433	190.0400802	276.4123458	277.9422791	273.7952742	234.0916616	492.1903816	406.9947936	451.2633655	219.1716786	356.2803308	270.8131951	509.2209202	569.3860367	277.3859274	352.202632
12.67695725	28.63299702	39.37634442	29.34327631	25.2738225	28.85357455	44.02588229	79.83040412	28.01938123	26.38238327	161.7673995	210.5869977	77.02128115	41.54637576	57.66733467	54.08067635	65.95240522	59.26304637	52.67062385	23.81566363	34.29731406	33.27661508	165.8596487	149.5396801	178.1930689	125.6855706	54.33504923	84.54571076	214.1772762
616.4170461	1674.348588	524.6631837	706.4122076	871.2035287	407.384993	906.4152236	1947.861861	464.3211747	1007.186279	935.6626385	1240.219327	1002.604608	534.7172435	684.1442886	694.0353465	586.5053178	661.3755975	2370.178073	750.6344351	1031.20591	1371.645841	2256.875934	1119.504709	1213.122305	1975.336623	736.9191051	1552.221251	956.6585005
342.2778457	434.9488595	437.3966907	507.5300014	289.9056111	531.7301595	436.8058125	466.7008241	361.2498794	816.3019765	385.6534803	430.6676716	308.0851246	447.0082281	339.4509018	422.1297237	395.7144313	482.4011975	591.0814454	787.6810229	742.3463088	1015.342572	435.3815777	474.7680555	551.6937952	805.2946614	1028.404005	580.4205536	372.1925111
12.67695725	10.90780839	13.83493182	5.433940058	4.460086324	7.556888572	12.94878891	13.5097607	10.00692187	1.551904898	6.470695979	6.041430263	6.639765617	10.7712826	9.174348698	0	4.710886087	9.482087419	0	19.40535555	10.67027549	16.23249516	1.974519627	2.451470166	7.047183515	3.887182597	32.26143548	2.849855419	3.807596022
4.753858968	17.72518863	12.7707063	11.95466813	8.920172649	14.42678727	17.26505188	8.597120444	7.004845307	58.97238614	124.2373628	394.41909	81.00514052	21.54256521	44.56112225	16.52465111	17.66582283	116.1555709	46.81833231	26.46184848	48.01623969	45.45098646	49.36299067	21.24607477	32.21569607	212.4993153	66.78683134	29.44850599	191.3317001
370.8009995	271.3317337	216.0377815	221.7047544	346.4000379	228.7676268	217.5396537	198.9619303	128.0885999	100.8738184	214.8271065	189.8735225	167.3220935	176.9567856	235.9118237	210.3137414	252.0324057	228.755359	52.67062385	149.0684131	237.0325483	108.7577176	189.5538842	188.7632028	161.0784803	125.6855706	136.9696033	225.1385781	79.95951646
408.8318712	289.0569223	583.1955876	404.2851403	337.4798652	522.1123013	536.9431134	556.3565087	438.3031778	266.9276425	427.0659346	424.6262413	325.3485152	570.877978	384.0120241	500.2462562	396.8921528	456.3254571	175.5687462	961.4471613	850.5733888	950.4125918	391.942146	794.2763339	690.6239845	703.5800501	1042.553757	539.572626	636.8204346
90.32332039	175.8884103	141.5419948	179.3200219	93.66181281	131.9020551	119.9921105	138.7820872	101.0699109	72.93953022	91.8838829	255.466194	111.5480624	181.5730496	110.0921844	151.726342	134.2602535	132.7492239	134.6027054	194.0535555	130.3297934	142.8459574	123.4074767	133.1965457	80.53924017	155.4873039	216.7742068	157.6919998	226.5519633
202.831316	222.2465959	162.8265053	221.7047544	391.0009011	131.2150652	211.4968855	144.9228875	218.1508967	403.4952736	232.9450552	157.9402483	240.3595153	133.1022779	242.4649299	226.8383925	188.4354435	149.3428769	532.55853	108.4935787	160.0541323	185.0504449	309.0123216	203.4720238	324.1704417	189.1762197	122.2538608	326.7834214	221.7924683
667.1248751	1738.431962	636.4068639	1313.926706	877.1503104	509.0594938	855.4833205	1067.271095	591.4090824	535.4071899	2409.687183	2036.82506	1651.973685	741.679745	1306.689379	1288.922786	1029.32861	1753.000912	655.4566523	637.7305483	1403.141226	1099.751547	1355.507724	1375.274763	723.8464211	1622.898734	764.6526198	2241.886263	2476.841212
375.5548584	111.805036	319.2676575	229.3122705	71.36138119	462.3441826	228.7619374	229.6659319	412.285181	43.45333715	283.4164839	341.7723406	177.9457185	624.734391	238.5330661	280.9190688	292.0749374	407.729759	52.67062385	485.1338887	381.8434299	297.0546615	57.26106918	213.2779045	89.59990469	222.8651356	576.7439079	130.1433975	293.1848937
505.4936702	865.8072908	743.8936419	522.7450336	437.0884598	523.4862811	561.9774386	846.2022837	515.3564762	437.6371813	377.8886452	437.5721633	371.8268745	617.8099951	369.5951904	458.183508	415.7356972	401.8034544	661.3089439	787.6810229	501.5029479	722.3460348	615.0628638	606.3302878	397.6624984	1072.862397	1153.487816	568.0711801	557.8128172
21550.82732	10586.02804	19852.06294	14362.99036	7424.557034	19953.62078	13476.23624	7594.941832	12012.30901	485.7462332	8411.904772	11262.08907	7444.505209	19367.5355	9865.046092	10176.1806	14465.95345	13773.91724	1369.43622	22405.2471	13421.68224	10564.10785	6316.488287	8253.282893	7010.940857	10885.407	22459.61899	7227.233342	4871.81911
2180.436647	1326.662195	2526.471396	1919.267629	1125.428449	2616.057426	1785.206364	2218.057075	2399.659864	543.1667144	1058.605862	1680.380674	1297.410201	2629.73171	1340.765531	1404.595344	1982.105321	2330.222983	784.2070662	3462.973904	2118.811847	2698.652321	1076.113197	1664.548243	1278.560438	2185.244483	3534.04216	1334.682288	1102.299048
76.06174348	50.4486138	161.7622798	117.3731053	55.00773133	161.4426195	80.28249123	99.48096514	147.1017515	38.79762246	93.17802209	355.581324	152.7146092	225.4275573	119.2665331	154.730824	118.9498737	202.6796186	52.67062385	150.8325363	82.31355375	127.425087	55.28654956	114.4019411	52.35050611	108.193249	176.58891	78.84599992	304.6076817
2422.883454	5597.069179	1956.046515	3106.040137	3261.809798	2431.94414	3118.068369	2371.577082	2417.672323	2976.553595	5610.093414	1547.469209	4921.394275	1953.449038	3073.406814	3073.585106	2953.725577	2787.733701	5676.722793	2408.028211	4135.493913	4269.957853	5374.642425	3186.094059	2979.951886	3195.264095	2601.856472	5343.47891	5031.738143
1.584619656	9.54433234	2.12845105	2.173576023	1.486695441	1.37397974	1.726505188	13.5097607	2.001384374	4.655714695	2.588278392	3.452245864	0	0	1.310621243	3.004482019	0	15.40839206	5.852291539	0.882061616	4.572975208	2.434874274	7.898078508	0	7.047183515	4.535046363	1.131980192	5.699710838	14.27848508
2454.575847	1762.974531	3123.501915	2336.594225	1381.140065	3159.466413	2141.729685	2181.212273	2143.482664	737.1548267	2029.210259	2195.62837	1794.06467	3582.220843	2137.623247	2277.397371	2333.066335	2319.555635	801.7639408	3881.953171	2871.828431	2960.807118	1614.169795	2060.869253	1725.553221	2618.017479	4469.623789	1784.959444	1614.420713
673.4633538	602.6564135	561.9110771	399.9379883	331.5330834	666.3801741	475.6521792	373.3606593	541.374473	147.4309653	389.5358979	478.1360522	387.762312	651.6625975	355.1783567	393.5871445	396.8921528	438.5465431	99.48895616	792.9733926	409.2812812	577.8768278	189.5538842	330.1313157	299.0019291	466.4619117	804.2719266	353.3820719	320.7899648
123.6003332	203.1579312	108.5510035	214.0972383	173.9433666	119.5362374	151.0692039	104.3936054	129.0892921	125.7042968	230.3567768	60.41430263	192.5532029	108.4822034	132.3727455	166.7487521	84.79594957	61.63356823	99.48895616	83.7958535	63.25949038	50.32073501	147.1017122	89.07008271	112.7549362	82.27869831	76.97465307	56.99710838	90.43040552
16115.5819	23569.04698	15122.64471	21665.11901	30310.74666	10644.22105	27237.34584	22616.56757	18742.96466	58643.3823	29292.8407	10232.45674	26003.97806	10121.15876	29146.90581	27750.89817	17601.04814	12429.83135	97844.46224	8618.624048	14986.40192	20355.54893	36805.04585	28888.12444	31293.52177	17341.36943	11621.47464	20310.91957	20640.02613
82.40022211	133.6206528	85.13804199	93.463769	114.475549	79.69082494	102.7270587	120.3596862	85.05883588	207.9552564	182.4736266	289.9886526	146.0748436	62.31956364	116.6452906	108.1613527	90.68455718	163.566008	111.1935392	91.73440805	124.9946557	99.0182205	149.0762318	110.3161575	155.0380373	136.0513909	100.7462371	149.1424336	249.3975394
133.1080511	328.5977277	202.2028497	354.2928918	254.2249205	217.088799	404.0022139	155.9763281	233.1612795	647.1443426	797.1897446	736.1914306	730.3742178	286.9777437	542.5971944	498.7440152	376.870887	586.7041591	438.9218654	246.9772524	467.9677963	340.0707737	614.075604	439.6303165	535.5859472	508.5730565	200.360494	479.7256622	935.7167223
1.584619656	5.453904194	4.256902099	3.260364035	4.460086324	6.182908832	2.589757782	6.140800317	6.004153121	23.27857348	1.294139196	0	0	8.463150617	1.310621243	3.004482019	9.421772174	2.370521855	17.55687462	3.528246463	2.286487604	0.811624758	3.949039254	0.817156722	5.033702511	0	1.131980192	0	0
167.9696835	364.048105	213.9093305	291.2591871	196.2437983	147.7028221	251.2065048	200.1900903	201.1391295	217.2666858	579.7743597	483.314421	517.9017181	191.5749549	318.4809619	289.9325149	281.4754437	436.1760213	228.23937	99.67296259	233.2217356	120.932089	427.4834992	360.3661144	260.7457901	408.1541727	125.0838112	291.6352045	421.6912594
1727.235425	2441.985603	1614.430121	1899.705444	2320.731584	1676.942273	1924.190032	2365.436282	1682.163566	2613.407849	2478.27656	2742.809339	2759.48659	1616.461768	2275.238477	2133.182234	1950.30684	3336.509511	3294.840136	936.749436	1444.298003	1367.587718	2191.716786	1742.995288	1627.899392	1937.112661	1093.492866	2013.897829	2307.403189
443.6935037	244.0622127	536.3696645	333.6439196	176.9167575	535.8520988	384.1474043	364.7635388	491.3398637	58.97238614	210.9446889	285.6733453	244.3433747	573.18611	273.9198397	348.5199143	421.6243048	515.5885034	81.93208154	837.0764734	547.2326999	523.497969	186.5921047	397.9553237	285.9143026	480.0670508	790.6881643	317.2839033	242.7342464
1304.141977	2927.383076	2097.588509	2851.731742	2864.862116	1319.707541	2262.585049	2547.203972	2590.792072	5945.347666	3675.355316	3149.31129	3058.276043	1697.246387	2994.769539	2803.181724	3002.012159	4050.036589	6057.121743	1017.899105	1594.444023	1958.450541	2583.658932	3113.367111	1991.332713	2650.410668	994.4445989	2988.548382	5077.429295
1.584619656	12.27128444	13.83493182	6.52072807	0	18.5487265	7.769273345	11.05344057	15.0103828	0	3.882417587	6.041430263	2.655906247	18.46505589	7.863727455	4.506723029	7.066329131	8.296826492	0	14.11298585	10.67027549	4.869748549	5.923558881	6.537253777	3.020221507	3.239318831	13.01777221	3.799807225	10.47088906
141.0311494	203.1579312	246.9003218	230.3990585	117.4489399	256.2472216	132.0776469	428.6278621	79.05468276	63.62810083	160.4732603	271.0013004	150.0587029	186.9586909	108.7815631	124.6860038	183.7245574	246.5342729	87.78437308	292.8444565	76.97841601	143.6575822	197.4519627	125.0249785	115.7751577	361.5079815	351.4798497	198.5399275	237.9747514
996.7257636	737.6405423	1066.353976	664.0274751	490.6094957	1381.536629	693.1918329	859.7120444	880.6091244	183.124778	555.185715	1179.805024	707.7990147	948.6422465	646.1362726	682.0174184	692.5002548	928.0593062	204.8302039	1171.377826	950.4166808	1043.749439	360.3498319	619.4047954	663.4419909	724.9595544	1653.823061	567.1212283	390.2785922
74.47712383	40.90428146	137.2850927	63.03370467	57.98112222	111.9793488	69.06020751	83.51488431	117.0809859	12.41523919	69.88351657	69.04491729	49.13426556	100.0190527	58.97795591	67.60084544	76.55189891	77.04196028	35.11374923	92.61646966	23.62703858	49.50911025	26.65601496	58.83528399	43.28984159	38.87182597	106.4061381	36.09816864	59.01773834
1.584619656	0	0	0	0	0.68698987	0	0	1.000692187	0	3.882417587	29.34408985	5.311812493	1.538754658	1.310621243	3.004482019	2.355443044	18.96417484	0	5.292369695	0	10.55112186	0	7.354410499	1.006740502	3.239318831	0	6.649662644	26.65317215
139.4465297	130.8937007	134.0924161	110.8523772	63.92790398	131.2150652	106.180069	119.1315262	134.092753	65.18000573	117.7666668	135.5006502	61.08584367	145.4123151	169.0701403	157.735306	162.52557	150.5281378	64.37520693	145.5401666	99.08112952	159.0784526	68.12092713	129.9279188	82.55272118	106.8975214	142.0635141	91.1953734	177.053215
3.169239312	10.90780839	8.513804199	6.52072807	1.486695441	6.869898702	6.906020751	11.05344057	4.002768747	3.103809797	5.176556783	5.178368797	1.327953123	5.385641302	3.931863728	7.511205049	8.244050652	5.926304637	0	2.646184848	0.762162535	5.681373307	0	10.62303739	0	2.591455065	7.923861346	2.849855419	5.711394033
2064.759412	1846.14657	1208.960196	1269.368398	2369.792534	1092.313894	1642.769686	1109.028537	1028.711568	1632.603953	1427.435533	1061.565603	1492.619311	1114.827749	1315.863727	1382.061729	1112.946838	1067.920096	1158.753725	785.9168997	1226.319518	728.8390328	1476.940681	784.4704532	1182.92009	943.2896436	818.9876691	1219.738119	711.0685571
1438.834648	1348.477812	1777.256626	1431.299811	1112.04819	1603.434357	1360.486088	1736.61833	1496.034819	1095.644858	1090.959342	1371.40467	903.0081239	1848.044344	990.8296593	1183.765916	1341.424813	1680.699995	1252.390389	2888.751792	2066.984794	2708.391818	1478.915201	1921.95261	1355.072716	2538.330236	2836.742362	1567.42048	1594.430834
167.9696835	190.8866468	332.0383637	332.5571316	309.2326518	301.588553	233.9414529	335.2876973	366.2533404	467.1233744	362.3589748	226.1221041	239.0315622	276.9758384	252.9498998	307.959407	307.3853172	208.6059232	374.5466585	364.2914473	365.0758541	430.9727466	141.1781533	455.9734509	372.4939858	311.6224715	555.8022744	222.2887227	582.5621913
640.186341	1090.780839	611.9296768	1126.999168	1219.090262	635.4656299	927.9965384	665.6627544	746.5163713	1326.878688	1439.082786	887.2271871	1544.409482	537.7947529	1137.619238	1032.039574	968.0870909	993.2486572	1743.982879	461.3182251	722.5300829	773.4783945	845.0944003	705.2062512	891.9720849	608.3440765	423.3605919	1052.546601	1091.828159
31.69239312	70.90075452	55.33972729	66.29406871	87.71503104	54.95918962	97.54754311	76.14592393	70.04845307	114.8409625	160.4732603	271.8643618	154.0425623	78.47648754	110.0921844	124.6860038	91.8622787	150.5281378	234.0916616	56.45194341	46.49191462	64.11835589	86.87886359	135.6480159	113.7616767	100.4188838	60.56094028	98.79498785	227.5038623
228.1852305	216.7926917	370.3504826	247.7876667	215.570839	366.1656008	172.6505188	356.1664184	237.1640483	325.9000287	181.1794874	364.2119387	179.2736716	325.4466101	241.1543086	262.8921767	241.432912	256.0163603	269.2054108	436.6204998	305.6271764	346.5637717	226.0824973	298.2622036	369.4737643	191.7676748	470.3377699	210.889301	262.7241255
583.1400334	507.2130901	343.7448445	398.8512003	236.3845752	561.9577138	226.1721796	439.6813027	387.2678763	17.07095388	128.1197804	597.2385345	217.7843122	360.8379672	183.486974	234.3495975	222.5893676	297.5004928	35.11374923	684.4798139	337.6380029	418.7983752	74.04448601	146.2710533	287.9277836	209.2599965	794.0841048	197.5899757	95.18990054
4.753858968	17.72518863	5.321127624	8.694304093	1.486695441	2.747959481	4.316262969	24.56320127	1.000692187	12.41523919	3.882417587	1.726122932	6.639765617	5.385641302	2.621242485	4.506723029	3.533164565	3.555782782	5.852291539	1.764123232	3.048650139	0	5.923558881	0	14.09436703	7.774365194	5.093910865	1.899903613	0.951899005
4318.088562	2924.656124	4741.124713	3377.73714	2033.799364	4815.112	2967.862418	3037.239837	3593.485643	1004.082469	2425.216853	2948.217968	2305.326622	5387.949434	2943.655311	3166.724049	3030.277476	3072.196324	813.4685239	5664.599697	4383.9589	3808.143365	2264.774012	2732.572079	2852.095843	3054.029794	6222.495117	2558.220214	1983.757527
991.9719046	1337.570004	882.2429601	933.550902	1901.48347	769.4286546	1201.647611	1127.450938	1027.710876	1998.853509	902.0150194	701.6689719	1110.168811	693.9783506	1023.59519	1120.671793	1056.416205	717.0828611	2370.178073	673.8950745	864.2923144	943.107969	1899.487881	1102.344418	1311.782874	950.416145	559.7642051	1152.291541	834.8154278
101.415658	170.4345061	78.75268884	116.2863172	135.2892852	53.58520988	88.05176458	106.8499255	59.04083902	66.73191063	182.4736266	144.9943263	152.7146092	70.78271425	96.98597195	106.6591117	73.01873435	133.9344848	81.93208154	67.0366828	193.5892838	107.1344681	130.3182954	116.0362545	150.0043348	105.6017939	52.07108884	166.2415661	138.0253558
158.4619656	182.7057905	243.7076452	166.2785658	121.9090262	407.384993	216.6764011	375.8169794	280.1938123	229.681925	187.6501834	526.4674943	281.5260621	363.9154765	249.0180361	202.8025363	254.3878487	496.6243286	450.6264485	321.9524898	213.4055097	268.647795	128.3437758	270.478875	128.8627843	284.4121934	414.3047504	176.691036	371.2406121
0	0	1.064225525	0	0	1.37397974	0	3.68448019	1.000692187	0	1.294139196	0	0	0	1.310621243	0	1.177721522	1.185260927	0	0.882061616	0	0	0	1.634313444	2.013481004	1.295727532	0.565990096	3.799807225	5.711394033
41.20011105	107.7146078	40.44056994	57.59976462	126.3691125	23.35765559	65.60719713	47.89824247	54.03737809	186.2285878	88.00146531	50.9206265	75.69332803	31.54447048	55.04609219	58.58739938	52.99746848	49.78095895	122.8981223	29.99009494	76.21625347	55.19048355	101.6877608	41.67499283	76.51227816	66.72996792	28.8654949	88.34551798	106.6126886
15131.53309	15305.01864	13440.10415	16801.74266	25685.63714	8465.089181	17726.02876	12105.97375	12479.63226	44693.30917	10372.52565	6050.923939	11776.2883	6508.162825	15412.90581	15671.37821	12903.11699	5058.693638	47953.67687	8012.647718	11172.5406	15148.97611	27700.53585	17467.54209	41227.0303	10829.04285	6049.868137	15495.61386	11596.03368
250.3699056	89.9894192	247.9645473	104.3316491	89.20172649	250.0643128	145.0264358	153.5200079	179.1239014	18.62285878	119.060806	200.2302601	78.34923428	233.890708	125.8196393	151.726342	148.3929117	138.6755285	23.40916616	346.650215	346.0217908	294.6197872	136.2418543	152.808307	159.0649993	175.5710806	407.5128692	125.3936384	128.5063657
877.8792894	1918.4108	913.1055003	1136.78026	982.7056868	673.9370627	1041.945881	1616.258643	1009.698416	743.3624463	2471.805864	802.6471635	1620.10281	948.6422465	1431.198397	1532.28583	1201.275952	2135.840191	994.8895616	564.5194341	1236.989794	1374.080716	1848.150371	2029.817298	1087.279742	1568.478178	605.6094028	1968.300143	2579.646305
104.5848973	83.17203896	243.7076452	174.9728699	86.2283356	214.3408395	88.05176458	186.6803296	192.1328999	211.0590662	179.8853482	218.3545509	123.4996405	162.3386164	114.0240481	156.233065	137.793418	195.568053	163.8641631	264.6184848	193.5892838	138.7878336	44.42669161	186.3117326	140.9436703	125.6855706	238.8478206	163.3917107	237.0228524
7.92309828	2.726952097	19.15605945	6.52072807	2.973390883	34.34949351	7.769273345	8.597120444	16.01107499	1.551904898	2.588278392	8.630614661	5.311812493	16.92630123	10.48496994	16.52465111	16.4881013	36.74308875	0	9.702677774	11.43243802	17.04411992	0	16.34313444	3.020221507	7.126501428	18.11168308	4.749759031	1.903798011
1.584619656	1.363476049	2.12845105	0	0	1.37397974	0	4.912640254	1.000692187	3.103809797	0	0.863061466	1.327953123	0	0	0	1.177721522	0	0	0	0	0	2.96177944	4.08578361	2.013481004	0	1.697970288	1.899903613	9.518990054
589.478512	553.5712757	360.7724529	496.6621213	619.9519991	394.3321855	567.1569542	1855.749856	454.3142528	429.8776569	782.9542134	738.780615	641.4013586	589.3430339	741.8116233	704.5510336	606.5265837	1379.64372	403.8081162	369.583817	406.232631	409.8705029	752.2919779	1329.513987	556.7274977	856.4758989	273.3732164	671.615927	594.9368784
3961.54914	2934.200456	4028.093612	3333.178832	3007.584878	4185.829279	3029.153352	3279.187369	3893.693299	4236.700373	2101.682054	2048.907921	1964.042669	3721.47814	2613.378758	2927.867728	3185.736716	2709.50648	3768.875751	5492.597682	4640.807674	5014.217756	2874.900577	4151.156148	3866.890269	3818.509038	6792.447143	3325.781274	2942.319826
237.6929484	579.4773206	247.9645473	359.7268318	441.5485461	279.6048772	420.4040132	410.2054612	198.137053	453.1562303	920.1329682	1099.540308	888.4006395	276.9758384	558.3246493	537.8022815	428.6906339	540.4789829	649.6043608	352.8246463	730.1517083	756.4342746	1738.564532	1076.195403	1279.567178	1194.012921	495.8073242	1102.894047	1719.129604
1703.46613	2928.746552	1096.152291	1149.821716	1300.858511	1107.427671	1483.931209	1223.247423	1076.744793	1187.207247	804.9545798	1013.234161	1289.442483	1272.550102	1133.687375	1030.537333	1238.963041	866.4257379	4986.152391	1174.024011	867.3409645	1075.402805	2386.206969	804.0822145	912.106895	1388.372051	997.2745493	866.3560473	526.40015
17.43081621	20.45214073	18.09183392	15.21503216	4.460086324	15.11377714	19.85480966	14.73792076	8.005537494	3.103809797	5.176556783	9.493676127	10.62362499	7.693773288	3.931863728	9.013446058	21.19898739	4.74104371	0	14.99504747	4.572975208	13.79762089	30.60505422	6.537253777	7.047183515	22.67523182	16.41371279	4.749759031	0
